URL,Status Code,SEO Score,Total Issues,Critical Issues,High Issues,Medium Issues,Low Issues,All Issues,Has Noindex,Noindex Issues,Has Canonical,Canonical URL,Canonical Issues,Redirect Chain Length,Redirect Issues,Is HTTPS,Mixed Content Count,HTTPS Issues,Has Structured Data,Schema Types,Schema Issues,Has Title,Title Text,Title Length,Title Issues,Has Meta Description,Meta Description Length,Meta Description Issues,H1 Count,H1 Issues,Total Images,Images Without Alt,Image Alt Issues,Internal Links,Broken Internal Links,Internal Link Issues
https://www.steelman.com/product/111211-ba-p,200,0,9,1,1,6,1,"[LOW] Meta description too long (440 chars, recommended: 120-160) | [MEDIUM] Link without anchor text: https://www.steelman.com/request-quote | [MEDIUM] Link without anchor text: https://www.steelman.com/product/111211-ba-p | [MEDIUM] Link without anchor text: https://www.steelman.com/ | [MEDIUM] Link without anchor text: https://www.steelman.com/wp-content/uploads/produc | [MEDIUM] Link without anchor text: https://www.steelman.com/contact | [MEDIUM] 1 potentially broken internal link(s) | [HIGH] Missing canonical tag | [CRITICAL] Page has noindex directive",True,Meta robots tag contains 'noindex',False,,Missing canonical tag,2,,True,0,,True,Unknown,,True,"111211 BA-P - Plastics / Other Industry - Steelman Industries, Inc.",67,,True,440,"Meta description too long (440 chars, recommended: 120-160)",1,,5,0,,58,1,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/product/111211-ba-p | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/product-category/burn-off-ovens/plastics-other-industry/page/4,200,35,7,0,0,6,1,"[LOW] Meta description too long (888 chars, recommended: 120-160) | [MEDIUM] Title too long (73 chars, recommended: 30-70) | [MEDIUM] Link without anchor text: https://www.steelman.com/request-quote | [MEDIUM] Link without anchor text: https://www.steelman.com/product-category/burn-off | [MEDIUM] Link without anchor text: https://www.steelman.com/ | [MEDIUM] Link without anchor text: https://www.steelman.com/contact | [MEDIUM] 19 potentially broken internal link(s)",False,,True,https://www.steelman.com/product-category/burn-off-ovens/plastics-other-industry/page/4/,,2,,True,0,,True,"Unknown, BreadcrumbList",,True,Industrial Burn-Off Ovens for Plastic & Fiber Industries | Bake-Off Ovens,73,"Title too long (73 chars, recommended: 30-70)",True,888,"Meta description too long (888 chars, recommended: 120-160)",1,,8,0,,78,19,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/product-category/burn-off | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/product/666-ba-c,200,0,9,1,1,6,1,"[LOW] Meta description too long (318 chars, recommended: 120-160) | [MEDIUM] Link without anchor text: https://www.steelman.com/request-quote | [MEDIUM] Link without anchor text: https://www.steelman.com/product/666-ba-c | [MEDIUM] Link without anchor text: https://www.steelman.com/ | [MEDIUM] Link without anchor text: https://www.steelman.com/wp-content/uploads/produc | [MEDIUM] Link without anchor text: https://www.steelman.com/contact | [MEDIUM] 1 potentially broken internal link(s) | [HIGH] Missing canonical tag | [CRITICAL] Page has noindex directive",True,Meta robots tag contains 'noindex',False,,Missing canonical tag,2,,True,0,,True,Unknown,,True,"666 BA-C - Finishing Industry - Steelman Industries, Inc.",57,,True,318,"Meta description too long (318 chars, recommended: 120-160)",1,,4,0,,58,1,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/product/666-ba-c | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/product/567-ba-c,200,0,9,1,1,6,1,"[LOW] Meta description too long (318 chars, recommended: 120-160) | [MEDIUM] Link without anchor text: https://www.steelman.com/request-quote | [MEDIUM] Link without anchor text: https://www.steelman.com/product/567-ba-c | [MEDIUM] Link without anchor text: https://www.steelman.com/ | [MEDIUM] Link without anchor text: https://www.steelman.com/wp-content/uploads/produc | [MEDIUM] Link without anchor text: https://www.steelman.com/contact | [MEDIUM] 1 potentially broken internal link(s) | [HIGH] Missing canonical tag | [CRITICAL] Page has noindex directive",True,Meta robots tag contains 'noindex',False,,Missing canonical tag,2,,True,0,,True,Unknown,,True,"567 BA-C - Finishing Industry - Steelman Industries, Inc.",57,,True,318,"Meta description too long (318 chars, recommended: 120-160)",1,,4,0,,58,1,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/product/567-ba-c | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/product/6610-bb-c,200,0,9,1,1,6,1,"[LOW] Meta description too long (318 chars, recommended: 120-160) | [MEDIUM] Link without anchor text: https://www.steelman.com/request-quote | [MEDIUM] Link without anchor text: https://www.steelman.com/product/6610-bb-c | [MEDIUM] Link without anchor text: https://www.steelman.com/ | [MEDIUM] Link without anchor text: https://www.steelman.com/wp-content/uploads/produc | [MEDIUM] Link without anchor text: https://www.steelman.com/contact | [MEDIUM] 1 potentially broken internal link(s) | [HIGH] Missing canonical tag | [CRITICAL] Page has noindex directive",True,Meta robots tag contains 'noindex',False,,Missing canonical tag,2,,True,0,,True,Unknown,,True,"6610 BB-C - Finishing Industry - Steelman Industries, Inc.",58,,True,318,"Meta description too long (318 chars, recommended: 120-160)",1,,7,0,,58,1,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/product/6610-bb-c | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/product/101011-ba-p,200,0,9,1,1,6,1,"[LOW] Meta description too long (440 chars, recommended: 120-160) | [MEDIUM] Link without anchor text: https://www.steelman.com/request-quote | [MEDIUM] Link without anchor text: https://www.steelman.com/product/101011-ba-p | [MEDIUM] Link without anchor text: https://www.steelman.com/ | [MEDIUM] Link without anchor text: https://www.steelman.com/wp-content/uploads/produc | [MEDIUM] Link without anchor text: https://www.steelman.com/contact | [MEDIUM] 1 potentially broken internal link(s) | [HIGH] Missing canonical tag | [CRITICAL] Page has noindex directive",True,Meta robots tag contains 'noindex',False,,Missing canonical tag,2,,True,0,,True,Unknown,,True,"101011 BA-P - Plastics / Other Industry - Steelman Industries, Inc.",67,,True,440,"Meta description too long (440 chars, recommended: 120-160)",1,,7,0,,58,1,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/product/101011-ba-p | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/industries/fibers-plastics-burn-off-ovens,200,70,5,0,0,1,4,"[LOW] Link without anchor text: https://www.steelman.com/request-quote | [LOW] Link without anchor text: https://www.steelman.com/industries/fibers-plastic | [LOW] Link without anchor text: https://www.steelman.com/ | [LOW] Link without anchor text: https://www.steelman.com/contact | [MEDIUM] Meta description too short (117 chars, recommended: 120-160)",False,,True,https://www.steelman.com/industries/fibers-plastics-burn-off-ovens/,,2,,True,0,,True,Unknown,,True,Industrial Burn-Off Ovens for Fibers and Plastics Industries,60,,True,117,"Meta description too short (117 chars, recommended: 120-160)",1,,10,0,,49,0,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/industries/fibers-plastic | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/product/686-ba-c,200,0,9,1,1,6,1,"[LOW] Meta description too long (318 chars, recommended: 120-160) | [MEDIUM] Link without anchor text: https://www.steelman.com/request-quote | [MEDIUM] Link without anchor text: https://www.steelman.com/product/686-ba-c | [MEDIUM] Link without anchor text: https://www.steelman.com/ | [MEDIUM] Link without anchor text: https://www.steelman.com/wp-content/uploads/produc | [MEDIUM] Link without anchor text: https://www.steelman.com/contact | [MEDIUM] 1 potentially broken internal link(s) | [HIGH] Missing canonical tag | [CRITICAL] Page has noindex directive",True,Meta robots tag contains 'noindex',False,,Missing canonical tag,2,,True,0,,True,Unknown,,True,"686 BA-C - Finishing Industry - Steelman Industries, Inc.",57,,True,318,"Meta description too long (318 chars, recommended: 120-160)",1,,4,0,,58,1,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/product/686-ba-c | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/product-category/burn-off-ovens/plastics-other-industry/page/2,200,35,7,0,0,6,1,"[LOW] Meta description too long (888 chars, recommended: 120-160) | [MEDIUM] Title too long (73 chars, recommended: 30-70) | [MEDIUM] Link without anchor text: https://www.steelman.com/request-quote | [MEDIUM] Link without anchor text: https://www.steelman.com/product-category/burn-off | [MEDIUM] Link without anchor text: https://www.steelman.com/ | [MEDIUM] Link without anchor text: https://www.steelman.com/contact | [MEDIUM] 20 potentially broken internal link(s)",False,,True,https://www.steelman.com/product-category/burn-off-ovens/plastics-other-industry/page/2/,,2,,True,0,,True,"Unknown, BreadcrumbList",,True,Industrial Burn-Off Ovens for Plastic & Fiber Industries | Bake-Off Ovens,73,"Title too long (73 chars, recommended: 30-70)",True,888,"Meta description too long (888 chars, recommended: 120-160)",1,,8,0,,79,20,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/product-category/burn-off | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/product/101111-ba-p,200,0,9,1,1,6,1,"[LOW] Meta description too long (440 chars, recommended: 120-160) | [MEDIUM] Link without anchor text: https://www.steelman.com/request-quote | [MEDIUM] Link without anchor text: https://www.steelman.com/product/101111-ba-p | [MEDIUM] Link without anchor text: https://www.steelman.com/ | [MEDIUM] Link without anchor text: https://www.steelman.com/wp-content/uploads/produc | [MEDIUM] Link without anchor text: https://www.steelman.com/contact | [MEDIUM] 1 potentially broken internal link(s) | [HIGH] Missing canonical tag | [CRITICAL] Page has noindex directive",True,Meta robots tag contains 'noindex',False,,Missing canonical tag,2,,True,0,,True,Unknown,,True,"101111 BA-P - Plastics / Other Industry - Steelman Industries, Inc.",67,,True,440,"Meta description too long (440 chars, recommended: 120-160)",1,,7,0,,58,1,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/product/101111-ba-p | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/product-category/burn-off-ovens/finishing-industry/page/1,200,65,6,0,0,1,5,"[LOW] Meta description too long (833 chars, recommended: 120-160) | [LOW] Link without anchor text: https://www.steelman.com/request-quote | [LOW] Link without anchor text: https://www.steelman.com/product-category/burn-off | [LOW] Link without anchor text: https://www.steelman.com/ | [LOW] Link without anchor text: https://www.steelman.com/contact | [MEDIUM] Canonical points to different URL: https://www.steelman.com/product-category/burn-off-ovens/finishing-industry/",False,,True,https://www.steelman.com/product-category/burn-off-ovens/finishing-industry/,Canonical points to different URL: https://www.steelman.com/product-category/burn-off-ovens/finishing-industry/,2,,True,0,,True,"Unknown, BreadcrumbList",,True,Industrial Burn-Off Ovens for the Finishing Industry | Bake-Off Ovens,69,,True,833,"Meta description too long (833 chars, recommended: 120-160)",1,,5,0,,77,0,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/product-category/burn-off | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/wp-content/uploads/2016/11/pg17.pdf,404,10,5,1,3,0,1,"[LOW] H1 is identical to title tag (may indicate over-templating) | [HIGH] Missing canonical tag | [HIGH] Title too short (13 chars, recommended: 30-70) | [HIGH] Missing meta description | [CRITICAL] Redirect chain ends in 404",False,,False,,Missing canonical tag,0,Redirect chain ends in 404,True,0,,False,,No structured data found,True,404 Not Found,13,"Title too short (13 chars, recommended: 30-70)",False,0,Missing meta description,1,H1 is identical to title tag (may indicate over-templating),0,0,,0,0,
https://www.steelman.com/industries/fibers-plastics-industrial-process-ovens,200,80,4,0,0,0,4,[LOW] Link without anchor text: https://www.steelman.com/request-quote | [LOW] Link without anchor text: https://www.steelman.com/industries/fibers-plastic | [LOW] Link without anchor text: https://www.steelman.com/ | [LOW] Link without anchor text: https://www.steelman.com/contact,False,,True,https://www.steelman.com/industries/fibers-plastics-industrial-process-ovens/,,2,,True,0,,True,Unknown,,True,Industrial Process Oven Applications | Fibers Industry,54,,True,123,,1,,10,0,,49,0,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/industries/fibers-plastic | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/product/668-ba-c,200,0,9,1,1,6,1,"[LOW] Meta description too long (318 chars, recommended: 120-160) | [MEDIUM] Link without anchor text: https://www.steelman.com/request-quote | [MEDIUM] Link without anchor text: https://www.steelman.com/product/668-ba-c | [MEDIUM] Link without anchor text: https://www.steelman.com/ | [MEDIUM] Link without anchor text: https://www.steelman.com/wp-content/uploads/produc | [MEDIUM] Link without anchor text: https://www.steelman.com/contact | [MEDIUM] 1 potentially broken internal link(s) | [HIGH] Missing canonical tag | [CRITICAL] Page has noindex directive",True,Meta robots tag contains 'noindex',False,,Missing canonical tag,2,,True,0,,True,Unknown,,True,"668 BA-C - Finishing Industry - Steelman Industries, Inc.",57,,True,318,"Meta description too long (318 chars, recommended: 120-160)",1,,7,0,,58,1,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/product/668-ba-c | Link without anchor text: https://www.steelman.com/
